block_id,date,indicator_id,perc_point
xm14yPwUttg,201710,indicator_16,3.03125
B3CnhXWWije,201710,indicator_16,0.412912913
BYiQDRJhWWk,201710,indicator_16,
YIfO8FmqA6j,201710,indicator_16,3.309859155
JTRnaTY9yhN,201710,indicator_16,1.244813278
OHnlTAIgKxY,201710,indicator_16,1.895886889
BhMAwU8XZey,201710,indicator_16,1.447574335
vgRr0JIJR7M,201710,indicator_16,2.746365105
vvIR3mOcYGz,201710,indicator_16,2.62455516
XZ4UCP8boX8,201710,indicator_16,2.5994865209999998
p7wG9B3Zqol,201710,indicator_16,2.252906977
SgYEydzGGbJ,201710,indicator_16,1.019690577
CApqqM6FvRV,201710,indicator_16,1.298309179
lgWV1VzPmhE,201710,indicator_16,3.267045455
ukz0TmnwKtW,201710,indicator_16,1.09186747
fnVx6XeAGvW,201710,indicator_16,0.933441558
tIk5hphkbm1,201710,indicator_16,0.162337662
PDw9OZ2oKqK,201710,indicator_16,1.298701299
BwBmhT0ClWR,201710,indicator_16,1.660839161
udEnBPS78Sf,201710,indicator_16,3.3248081839999997
lZg8HzmVg9D,201710,indicator_16,1.258581236
qMddUgnDzYX,201710,indicator_16,1.266195524
ilEX3iUSCkP,201710,indicator_16,1.090700344
OlW82qQAtpe,201710,indicator_16,1.95035461
cBlMjL2O6oW,201710,indicator_16,0.397727273
DQg8KWOYf9m,201710,indicator_16,1.420454545
hSxXTcaWSE8,201710,indicator_16,1.5606596000000001
hByPwhy4hFw,201710,indicator_16,0.487944891
O0G9BMkbU7f,201710,indicator_16,0.992063492
loZ8Meaktfa,201710,indicator_16,1.258581236
fDgjRPtNpqt,201710,indicator_16,2.272727273
NyYp5W4XZfR,201710,indicator_16,2.242366412
p6cTEKZv0Bb,201710,indicator_16,0.787106447
eiVpF4VfZGS,201710,indicator_16,1.44984326
B9itA8m0ytx,201710,indicator_16,0.487012987
iBHysCEYPjb,201710,indicator_16,0.126262626
Siyf9v1S9St,201710,indicator_16,0.47348484799999996
d5GGshi37vh,201710,indicator_16,1.236399604
entrhoaBv1i,201710,indicator_16,
gCv411YjGXv,201710,indicator_16,0.833333333
nhpHtSyPQOA,201710,indicator_16,
k7nZry9XTd5,201710,indicator_16,0.18939393899999998
KEc8Ha9MyTJ,201710,indicator_16,1.101928375
FBVobg8QhyC,201710,indicator_16,0.8741258740000001
EdjW9d0OX1h,201710,indicator_16,2.956521739
kKjIKi66mY2,201710,indicator_16,0.734597156
EeFlmvJs36p,201710,indicator_16,3.659695817
Dn4n2S6qEWw,201710,indicator_16,0.9961439590000001
O8puBy9wDpN,201710,indicator_16,1.893939394
GdimZzDSdCV,201710,indicator_16,0.084175084
BkcbTCyupP9,201710,indicator_16,0.49234135700000003
HNZwOODMyul,201710,indicator_16,1.936026936
yWnYeaWXCE1,201710,indicator_16,0.603693182
F3H22yde6Oa,201710,indicator_16,0.378787879
PZAj1qhZHhE,201710,indicator_16,0.284090909
covI1BtEX12,201710,indicator_16,0.699300699
Ri9nZlNp7vJ,201710,indicator_16,0.6291390729999999
XmU9noLyhIA,201710,indicator_16,0.12993763
L7LEJCs3NnM,201710,indicator_16,0.44466403200000004
c8dGu0p6B0M,201710,indicator_16,0.855689177
ksTeBOfYw9L,201710,indicator_16,0.5382775120000001
CGzm91g5LUD,201710,indicator_16,0.7457386359999999
ZjQLMtbMM7E,201710,indicator_16,1.8568840580000001
lNpqSHtjFu3,201710,indicator_16,0.737538149
ppVmu0WT8Jb,201710,indicator_16,1.5873015869999998
BLgq44ZJkKh,201710,indicator_16,1.0034904009999999
yRVebIQF3pX,201710,indicator_16,2.371987952
PS1fneX0UVV,201710,indicator_16,3.206521739
sh5GrKleZLD,201710,indicator_16,2.415458937
B6BzDe4ryaa,201710,indicator_16,1.5625
aAl7bU1AYg2,201710,indicator_16,0.653120464
JLjbfCaudqg,201710,indicator_16,3.1881804039999997
YsCQwRlNGrw,201710,indicator_16,1.32192846
j3WnhnsAIht,201710,indicator_16,1.093514329
BEiGzI07UOM,201710,indicator_16,1.136363636
sbVBq9HPEgp,201710,indicator_16,4.087452471000001
K2r1bjs4mb5,201710,indicator_16,0.558551618
txI2jZXppyQ,201710,indicator_16,1.037117904
bztOHPUBTjU,201710,indicator_16,1.6579406630000002
EWInJymroFJ,201710,indicator_16,3.564356436
gucZ0cBoa0r,201710,indicator_16,1.440809969
RiVugbfNzS2,201710,indicator_16,3.6319612589999997
r2eMDAoHzuI,201710,indicator_16,2.135678392
CGmxoB5JV9G,201710,indicator_16,0.836120401
RMNCveuyYds,201710,indicator_16,0.838926174
dawiYinsnkV,201710,indicator_16,1.090225564
DlJoJFtt9AE,201710,indicator_16,0.7682458390000001
Obe6UPmf0LR,201710,indicator_16,1.136363636
y2tYqTLUS24,201710,indicator_16,0.35266457700000003
YXOk9K2OqNI,201710,indicator_16,0.128040973
d3k76C0y5y9,201710,indicator_16,1.00174216
tGyBIzhjmij,201710,indicator_16,0.473760933
H4mmbVrKDUC,201710,indicator_16,1.145833333
rLdutISw29n,201710,indicator_16,0.8438818570000001
la9bHITzK55,201710,indicator_16,0.919732441
s9bnhPCNlnj,201710,indicator_16,0.49734748
u9ZAWcpGHu9,201710,indicator_16,1.796875
cmHMhMayFWq,201710,indicator_16,0.765306122
QSXk2hR3eYG,201710,indicator_16,1.565217391
a2rjHSkns9X,201710,indicator_16,1.085209003
adk9clLdGC3,201710,indicator_16,1.574212894
yzzRWFcfXzt,201710,indicator_16,0.798331415
MK6uVgXBbvK,201710,indicator_16,0.420875421
Sl9Xsytpbd8,201710,indicator_16,1.4375876580000002
KHpYLDYW8Pp,201710,indicator_16,1.429980276
qeUdKRqslg0,201710,indicator_16,2.637987013
zoMU7oDZFvZ,201710,indicator_16,0.744514107
FX5OPO64IaR,201710,indicator_16,1.164383562
oNOcph5dm8a,201710,indicator_16,0.608766234
Vqeqm6XaBle,201710,indicator_16,0.505443235
nSWcYd5JkhS,201710,indicator_16,1.223776224
zpWs8PEVrYv,201710,indicator_16,0.845410628
cRH5g6dZ1xf,201710,indicator_16,0.8797653959999999
qEXJSGxJGJX,201710,indicator_16,1.2784090909999999
En85jBKx0aq,201710,indicator_16,1.227830832
n0U0QMMNJZe,201710,indicator_16,1.772727273
jo7VYHdzhDi,201710,indicator_16,3.0425963489999996
TLMPAZhmOLv,201710,indicator_16,1.065891473
qQSBi5m4QpM,201710,indicator_16,1.778656126
gfXniA8E2yB,201710,indicator_16,0.643939394
WxMksp7j6w7,201710,indicator_16,0.710227273
Gj3mY1laAQs,201710,indicator_16,1.361655773
Gfmfuy8CQrI,201710,indicator_16,1.992481203
YhzzNFiy1cg,201710,indicator_16,1.281055901
OHdFJxcZU3t,201710,indicator_16,0.673400673
Owih8es2MY7,201710,indicator_16,2.943121693
Y1OSp1Ck66B,201710,indicator_16,1.7485822309999999
SiLZVlguB9v,201710,indicator_16,1.928374656
grxxI8LtNsw,201710,indicator_16,1.063829787
VKvevXLweem,201710,indicator_16,1.287208367
WHjh3bRw6D7,201710,indicator_16,0.454545455
cvjZcBpUtSR,201710,indicator_16,0.760065735
hcBv6xoPmri,201710,indicator_16,0.5798969070000001
pzDsoCMcPwD,201710,indicator_16,0.21994134899999998
sfvcD32u4kK,201710,indicator_16,0.434782609
pgmL8MQQwKP,201710,indicator_16,1.5810276680000002
FPqrFlrWiLm,201710,indicator_16,1.393939394
gO0bpL7Tygs,201710,indicator_16,0.9375
hiCT4rPYCVr,201710,indicator_16,0.426136364
gh2z6ozRHvl,201710,indicator_16,0.9890859479999999
c0nWxLrugon,201710,indicator_16,1.1688311690000002
LwbNBvrbL9f,201710,indicator_16,0.680693069
IClJwvvGCfX,201710,indicator_16,1.824618736
e6v2BeJjdF0,201710,indicator_16,0.889328063
RAawnADvz9B,201710,indicator_16,1.4227642280000001
kE3pd8aET6C,201710,indicator_16,0.841750842
xInsVC065RU,201710,indicator_16,1.252913753
XuOunfUuyUX,201710,indicator_16,0.73313783
Gbo5ncDmsIv,201710,indicator_16,2.1502293580000003
YPsEnS75cQ8,201710,indicator_16,1.526162791
UbmM3fTe8D0,201710,indicator_16,1.612903226
pK8QXOdmwvY,201710,indicator_16,1.8840579709999998
cGCEhMelufW,201710,indicator_16,0.92226614
SedCcdeSesp,201710,indicator_16,1.130952381
rOs2X9fLu4i,201710,indicator_16,0.799418605
UuA1Z7kFP5w,201710,indicator_16,1.358695652
BWxu1bDp2ht,201710,indicator_16,0.559481743
s5vWj2I9NyF,201710,indicator_16,0.974025974
F2HjseXcv3G,201710,indicator_16,1.8568840580000001
FMAaW4X6ueM,201710,indicator_16,1.988636364
CUfl7clOb3K,201710,indicator_16,1.853197674
PPxFR8laHqe,201710,indicator_16,0.87890625
WFDYOeK31Ef,201710,indicator_16,1.58005618
w3fNposwL8t,201710,indicator_16,2.983988355
K3Wk4SSTOVC,201710,indicator_16,2.450372208
oSPqI1SUnmV,201710,indicator_16,0.981404959
QvnprpIbIJp,201710,indicator_16,0.39525691700000004
FyHWyWYiq51,201710,indicator_16,2.577319588
VQaZwzfLvV1,201710,indicator_16,1.4492753619999998
y74T9TfUPuz,201710,indicator_16,4.619565217
Xj8oMwQWDUl,201710,indicator_16,0.38875598100000003
I2ZGoBUtTtO,201710,indicator_16,0.9404388709999999
nxstNxWEDHb,201710,indicator_16,0.9090909090000001
dQnnkXYAcff,201710,indicator_16,0.9061833690000001
XAFh3sUMv2B,201710,indicator_16,0.7053291540000001
GtDp6Qz9pSx,201710,indicator_16,1.2354651159999999
k0SXa6DYHlU,201710,indicator_16,1.136363636
ESC202G5t07,201710,indicator_16,0.595238095
nE41ZrKaU9G,201710,indicator_16,0.505050505
Ae5sVkqEY53,201710,indicator_16,3.279266573
rslNb3Z3IB9,201710,indicator_16,0.527597403
el8CoMxhsji,201710,indicator_16,3.1174334139999997
u5oq1jMz6Kb,201710,indicator_16,0.637472284
at47ZXktqxv,201710,indicator_16,1.263661202
QGFqwtIZDnf,201710,indicator_16,1.086956522
f6vmbanfxRo,201710,indicator_16,0.5980861239999999
m1nYwKqPcyp,201710,indicator_16,1.0971786829999999
qyrJ0VLceRJ,201710,indicator_16,0.162337662
deLO0JKgzP6,201710,indicator_16,1.401869159
kKTBu6UpSYl,201710,indicator_16,1.339285714
uiUVlKvhhxF,201710,indicator_16,1.54494382
lr3CfswaZMq,201710,indicator_16,1.6750418759999999
FXgVpTS1KKY,201710,indicator_16,0.706388206
Ez4mS8TGHyp,201710,indicator_16,0.743006993
X9URGLOiulW,201710,indicator_16,1.356304985
cDxHC5dDWRe,201710,indicator_16,0.787106447
yubhT8MSy2O,201710,indicator_16,1.6065830719999998
JOYvKXzcb8E,201710,indicator_16,1.086956522
IFHbGZd8LVv,201710,indicator_16,0.621118012
wDcv6om3WT1,201710,indicator_16,0.358851675
l7DJJezKzTw,201710,indicator_16,2.272727273
rnqodqKeG71,201710,indicator_16,0.447658402
engUwg3VX3b,201710,indicator_16,1.965669989
ctD8xxTsymJ,201710,indicator_16,3.9419087139999998
WQzG2MmpgAg,201710,indicator_16,2.401026393
FJZd1VoPnSp,201710,indicator_16,0.774793388
aDSCuqsggsN,201710,indicator_16,3.1876138430000003
i9BEhkE3w1b,201710,indicator_16,1.4090177130000001
pvZgEadkY59,201710,indicator_16,1.200873362
Y3jGyfeDYe1,201710,indicator_16,0.654450262
mbfOsRukNYs,201710,indicator_16,1.0765550240000001
KtYM7svxHgY,201710,indicator_16,0.274294671
lruABl36XZQ,201710,indicator_16,0.892857143
qXzAAhlpnux,201710,indicator_16,6.473214286
jQRhw2yoQk2,201710,indicator_16,0.664136622
yFYFE5vVAAA,201710,indicator_16,0.586510264
Q889SJwv9Ok,201710,indicator_16,0.39184953
sd2I8M3xhLQ,201710,indicator_16,0.655976676
NbdKCUBY7yL,201710,indicator_16,0.7454128440000001
smTNQ0RRpOL,201710,indicator_16,0.85495283
Gr3MErPlauk,201710,indicator_16,1.369382022
H1W08wOkXWC,201710,indicator_16,0.547195622
E6hdzl0I5tt,201710,indicator_16,1.929530201
BYGgaeM7fof,201710,indicator_16,1.7942583730000001
tv4Qque6scf,201710,indicator_16,1.091405184
nU3oS2SGD3b,201710,indicator_16,0.297225892
fi3XI1IhyQO,201710,indicator_16,1.8583450209999999
YxWlmBfIHmq,201710,indicator_16,1.235177866
yl4FsPXJXvw,201710,indicator_16,1.356304985
svsS1G8o1pm,201710,indicator_16,0.621118012
M1F33pLSfxi,201710,indicator_16,1.555023923
KNS89BltpLw,201710,indicator_16,0.757575758
jiDSxIFBh1G,201710,indicator_16,0.954545455
QRMxe3qUWkI,201710,indicator_16,2.350917431
SiApLfkyuVz,201710,indicator_16,1.6722408030000002
MENKSvmhb6i,201710,indicator_16,0.34937888200000006
TfKrN4hWv8C,201710,indicator_16,1.45631068
tvZfs4DYlev,201710,indicator_16,1.489533011
Hz4rBdA4kWR,201710,indicator_16,2.116297468
ow9RguNdOD4,201710,indicator_16,0.975975976
W91p7yS5r9P,201710,indicator_16,0.655021834
wgoGe5KFMCX,201710,indicator_16,0.7713248640000001
dRG9GGcp4gQ,201710,indicator_16,0.760869565
AAOPzLEjW4T,201710,indicator_16,1.8583450209999999
X4NDrvDmL4p,201710,indicator_16,0.8640553
l9TKc1gE8KO,201710,indicator_16,3.228621291
dlErcN5wTNz,201710,indicator_16,0.233957219
MQa09eDOUrd,201710,indicator_16,
zR4XqMKHbJG,201710,indicator_16,3.888888889
NvR1ROHQCYV,201710,indicator_16,1.178010471
Aq89pvDpWBA,201710,indicator_16,0.858951175
qxErDQBKuLE,201710,indicator_16,0.671892497
oNfXWvtDaWv,201710,indicator_16,1.4080459769999998
oJLTrPrhs93,201710,indicator_16,0.772727273
BHNN3R3Nfyk,201710,indicator_16,0.830959164
dTPUQF80iDV,201710,indicator_16,2.647534357
TkRtB84gkNd,201710,indicator_16,1.641414141
ZUTLEFlviBI,201710,indicator_16,0.547138047
Il5dY2TsnrT,201710,indicator_16,0.401069519
PqdYyxvXbjJ,201710,indicator_16,1.062699256
obGw4WWLMlw,201710,indicator_16,0.404530744
y5bGR23eUwH,201710,indicator_16,2.090909091
J4lOM1HGEln,201710,indicator_16,1.090700344
QsfJqnMcwds,201710,indicator_16,1.0891089109999998
KjLfuqjRVec,201710,indicator_16,0.509461426
NEdgkoHIHTS,201710,indicator_16,1.582278481
knCO4emeZY1,201710,indicator_16,0.340909091
UtcpvEmyolV,201710,indicator_16,1.429618768
Afucmep9Fdq,201710,indicator_16,1.1008522729999999
J2ufTjaikuE,201710,indicator_16,1.69286578
zghTOXwIiKT,201710,indicator_16,0.981104651
tLE0KpRqOMk,201710,indicator_16,0.5
XW2FOqHQemu,201710,indicator_16,3.341232227
E3NqDNq6JJg,201710,indicator_16,4.646017699
Wa8qn4d8H22,201710,indicator_16,1.145833333
istRPh0AKbM,201710,indicator_16,0.7446808509999999
OG07uORb7i2,201710,indicator_16,0.64229249
tZXCzgn6lut,201710,indicator_16,1.8518518519999998
EgafD8LSM5T,201710,indicator_16,0.956521739
nS9UOwtscu1,201710,indicator_16,1.086956522
Cv8WrBixKYV,201710,indicator_16,0.568181818
h1MfXB88qMN,201710,indicator_16,0.8
LA0OjaZZFYz,201710,indicator_16,1.0915867940000001
RT2WzsnRZJi,201710,indicator_16,0.44742729299999995
Yn3eQ5gagvS,201710,indicator_16,1.893939394
I13T5ZdIFEi,201710,indicator_16,0.847457627
oZ8M2HNNfYK,201710,indicator_16,1.336146273
plaloKJOZO2,201710,indicator_16,1.678321678
ciUK1Y4Eaxf,201710,indicator_16,1.148969889
EXoRpuAixOF,201710,indicator_16,0.8090614890000001
wOa6hyubQ9S,201710,indicator_16,1.461769115
ZFpgvZ5wO0j,201710,indicator_16,0.878099174
zT39srICHbl,201710,indicator_16,7.222222222
T2yKNxqQdgI,201710,indicator_16,2.443609023
o9odKTTIYVk,201710,indicator_16,0.326939843
Bgu9MPGC8NW,201710,indicator_16,1.767676768
pDLedjw7NxB,201710,indicator_16,
jc5MqfKVzRH,201710,indicator_16,0.504172462
qVXCL4F9Nfc,201710,indicator_16,2.651515152
y1VjuyuoJ29,201710,indicator_16,0.494071146
bJF2UI9uVXK,201710,indicator_16,0.297619048
TUe1OHD8Q0q,201710,indicator_16,0.243506494
QgLrwudkb0M,201710,indicator_16,1.644736842
PrrfSkPnkmn,201710,indicator_16,1.3929618769999998
hYGI5A3Mq94,201710,indicator_16,1.090801887
omKjHTDECWY,201710,indicator_16,0.92348285
FjccMEGL0Hr,201710,indicator_16,0.21160822199999998
GMBAMYjK1nv,201710,indicator_16,1.539855072
axbfDth7CE1,201710,indicator_16,3.733031674
krPd5gR8BjY,201710,indicator_16,0.410353535
GK26msJSJoZ,201710,indicator_16,14.13043478
EE0yO6YSNwL,201710,indicator_16,7.222222222
IdkC83lgdBj,201710,indicator_16,1.542776999
NAhNn2JVtnF,201710,indicator_16,0.66096423
RWbJEn9kMN0,201710,indicator_16,1.001821494
DCamfBCJMSi,201710,indicator_16,1.183970856
moqnzHZCfQg,201710,indicator_16,2.898550725
pb5hWAn45Rk,201710,indicator_16,0.459866221
mSef7qX2gGM,201710,indicator_16,0.324675325
ZfE3mnPPu5Y,201710,indicator_16,1.406533575
rUTBm0fGdMX,201710,indicator_16,1.978891821
HtBQrKnRi8A,201710,indicator_16,1.136363636
hm9hIxLNVN8,201710,indicator_16,1.344476744
PUVxtkWZlNI,201710,indicator_16,4.270109235
ql65TcOIaDt,201710,indicator_16,1.6279069769999999
H5UJopTvZPy,201710,indicator_16,1.171243942
fhrJdvxaNc3,201710,indicator_16,
CUsMlPeoyMI,201710,indicator_16,1.863354037
NBKbLavdozm,201710,indicator_16,4.545454545
EcaeGqA47MY,201710,indicator_16,0.587544066
Gs9FnVq3FME,201710,indicator_16,0.587248322
lBW2OFwomV0,201710,indicator_16,0.319602273
n9AVoLqOsfk,201710,indicator_16,1.089324619
qyXPcuW4JMr,201710,indicator_16,1.630434783
dQvMLUi5rMw,201710,indicator_16,0.61436673
ES7nfQzse06,201710,indicator_16,0.130548303
L7J6pfX9JCH,201710,indicator_16,3.977272727
HLaiapcp8KF,201710,indicator_16,2.5815217390000003
dBCX7zX8Feb,201710,indicator_16,0.71969697
nwSfqFHkPxa,201710,indicator_16,1.3755980859999999
ETOgxiqqzTT,201710,indicator_16,4.152348225
zFNrX1gsn6L,201710,indicator_16,2.07122093
c228prMIirC,201710,indicator_16,0.619834711
ofzW0N8Gjq8,201710,indicator_16,1.917613636
DSmdrNpxWTp,201710,indicator_16,1.033057851
ARlYpTrc811,201710,indicator_16,0.933441558
QW8N7nXhELz,201710,indicator_16,1.339285714
t25KkXmkJth,201710,indicator_16,0.873362445
QTCGfCQMXd3,201710,indicator_16,1.6796875
aO4ZhXYOBeK,201710,indicator_16,1.4027431419999998
o9TtE34iDMB,201710,indicator_16,0.786713287
UVNiCb7ffry,201710,indicator_16,1.030624264
jvwEe3kpMPg,201710,indicator_16,2.035984848
gDpxx6NrC99,201710,indicator_16,0.627090301
q6Maei9E55U,201710,indicator_16,1.19047619
EjPcZNiYzP2,201710,indicator_16,1.515151515
QlnYDSaHYHx,201710,indicator_16,0.284090909
CpShKssApxk,201710,indicator_16,0.681818182
wk2JVEOAFPl,201710,indicator_16,0.673400673
BGRBILNZiPW,201710,indicator_16,1.609848485
EVsunDfk1Xx,201710,indicator_16,0.252525253
SvNkFaLvfio,201710,indicator_16,0.6865912759999999
miCbY8KENnd,201710,indicator_16,1.170798898
CYb7f3DOpb0,201710,indicator_16,1.622418879
uhbQ7To0pN9,201710,indicator_16,0.3894081
RzW4W8GzuhH,201710,indicator_16,0.671487603
g9AzjVVJKJh,201710,indicator_16,1.094276094
oeicJPH2lIq,201710,indicator_16,1.835664336
odvvm2fnyz9,201710,indicator_16,2.4912587409999998
ziD9Ib1XELX,201710,indicator_16,0.743006993
RLKVIOQ3q6x,201710,indicator_16,0.710227273
iudStsVG8zs,201710,indicator_16,1.442307692
OC6qHC6pCm8,201710,indicator_16,2.2653721680000003
Fy5oqtT0JAR,201710,indicator_16,0.865209472
ZYDAjKxE7WN,201710,indicator_16,1.197183099
Mohx3LmGLM5,201710,indicator_16,0.329912023
HJ6IPhQigva,201710,indicator_16,0.340909091
WvXTe5mm0Jg,201710,indicator_16,1.976284585
uReShtGh7bZ,201710,indicator_16,0.543478261
IyYYBHo9msY,201710,indicator_16,0.8818703859999999
J2vP2MAp32p,201710,indicator_16,1.637214137
pzUMM4ITvbI,201710,indicator_16,1.25
HonPmXiTJw7,201710,indicator_16,0.991080278
cFRa7gJ9JI1,201710,indicator_16,2.07203718
YAHDIDrUMwP,201710,indicator_16,0.46487603299999997
tJRXhxV3GJh,201710,indicator_16,0.544041451
Cr1PwYBuSs1,201710,indicator_16,0.21853146899999998
NJxCMa3k532,201710,indicator_16,0.262237762
klR8OoJpYaw,201710,indicator_16,0.45518207299999996
r1D91q65KwQ,201710,indicator_16,1.761363636
NGqtRmZHnOm,201710,indicator_16,1.005244755
Yzv8XKcvFMn,201710,indicator_16,0.741106719
xct9yyij86y,201710,indicator_16,0.954545455
iobObmzVNqo,201711,indicator_16,1.679841897
DPIQ2VWtvGl,201711,indicator_16,0.605815832
eV15qufBx79,201711,indicator_16,1.7123287669999998
iqYgALY5y5A,201711,indicator_16,0.9090909090000001
TNFp3ouQZzy,201711,indicator_16,0.634696756
PskcWzXXxHt,201711,indicator_16,0.946969697
RjTiJ3wL4Ir,201711,indicator_16,0.992063492
CUTzCqh1nRn,201711,indicator_16,5.24691358
xiUPA06ix22,201711,indicator_16,0.399262899
tZd8rrGLhlU,201711,indicator_16,0.613915416
vKblzOJTuGM,201711,indicator_16,0.160462131
JGBdoOZp18V,201711,indicator_16,1.948051948
PlRYdgqkTLD,201711,indicator_16,0.309917355
hO5EeDRnO8S,201711,indicator_16,0.80758427
NWLheaE7Ac4,201711,indicator_16,1.0554089709999999
sGuuKBoA9Rh,201711,indicator_16,0.43554007
mqJOhnNW2ce,201711,indicator_16,1.423785595
CSr734nIeVU,201711,indicator_16,2.252906977
JNhW47eyrRv,201711,indicator_16,1.3494318180000002
HHlxYUknESU,201711,indicator_16,2.86259542
bUb6dbgNp7o,201711,indicator_16,1.005244755
WFVLpMb2xKo,201711,indicator_16,1.200873362
uHgTlwfqKI8,201711,indicator_16,2.5706940869999997
qSjbxzH099H,201711,indicator_16,10.48387097
Ae6KfBl84FW,201711,indicator_16,0.393789379
pYWjwOoijbJ,201711,indicator_16,1.6116941530000002
ayWFJQ6ulBH,201711,indicator_16,0.5482456139999999
uIkxxtBPd1K,201711,indicator_16,1.5762463340000001
dgOT0Nq7Zja,201711,indicator_16,0.454545455
Ygt5E2MGGWd,201711,indicator_16,4.707792208
A8jhC64rvlS,201711,indicator_16,1.9230769230000002
Xkw9hBGJS6I,201711,indicator_16,0.517993457
O5BIieG3GQR,201711,indicator_16,1.855231144
iT6mwbFSnli,201711,indicator_16,0.892857143
JUDfktiXVjn,201711,indicator_16,0.284090909
guhyL5WpMTF,201711,indicator_16,1.6214177980000002
baHOn9wfzJ1,201711,indicator_16,1.201201201
UqkEQavyage,201711,indicator_16,0.5289139629999999
Uqr9pGSBzRf,201711,indicator_16,0.274294671
lMDCwvmApOX,201711,indicator_16,5.681818182000001
ogSTp4HnpXK,201711,indicator_16,1.5016233769999998
vXfCZfdMkdf,201711,indicator_16,1.679841897
Oh9BFAFKGE5,201711,indicator_16,4.166666667
bMK9VNDswXt,201711,indicator_16,0.046860356
bqyQpybBJt7,201711,indicator_16,1.315789474
wCrGRYFB5Qo,201711,indicator_16,
QlDZDhfK4iZ,201711,indicator_16,
YpJFFqOo3Eh,201711,indicator_16,2.1780303030000003
MVd5w4juglR,201711,indicator_16,0.46113307
qzyZ63I1bIh,201711,indicator_16,1.3687600640000002
sODyhiqy8iZ,201711,indicator_16,0.637181409
O2VQy7yy72b,201711,indicator_16,0.64229249
S32hqFqb1zY,201711,indicator_16,
CqNwKYL7iqH,201711,indicator_16,1.1755485890000001
Wyo5sWkkK3V,201711,indicator_16,0.040584416
q7hwjHjsWmD,201711,indicator_16,2.7731092439999996
KjTOOkkFXwn,201711,indicator_16,0.82345191
bYn0jt3AvMQ,201711,indicator_16,5.100182149
Yj3IUe7pBJn,201711,indicator_16,5.882352941000001
dIVl43wpljo,201711,indicator_16,1.581325301
lcnwkO2gp49,201711,indicator_16,1.223776224
DYvPZYv80ET,201711,indicator_16,2.302100162
hjSHCmJGFAP,201711,indicator_16,2.651515152
cbIIWsiZRDy,201711,indicator_16,0.294612795
UqPfQ9syNvH,201711,indicator_16,0.817757009
